25980,12724.41
25981,12681.16
25982,12592.8
25983,12501.3
25984,12302.55
25985,12240.11
25986,12143.24
25987,12132.49
25988,11866.62
25989,11896.44
25990,11383.68
25991,11444.61
25992,10809.85
25993,11239.77
25994,10719.94
25995,11143.31
25996,11269.02
25997,11482.9
25998,11405.93
25999,11410.21
26000,10990.58
26001,10817.65
26002,10854.65
26003,11176.76
26004,11320.71
26005,11149.82
26006,11284.54
26007,11539.25
26008,11559.95
26009,11613.53
26010,11493.57
26011,11240.26
26012,11139.3
26013,11414.86
26014,11295.81
26015,10992.13
26016,11061.12
26017,11105.85
26018,11246.73
26019,11433.18
26020,11509.09
26021,11401.01
26022,11408.66
26023,11124.84
26024,10733.83
26025,10771.48
26026,11043.86
26027,11190.69
26028,11010.9
26029,11153.98
26030,10913.38
26031,10655.3
26032,10808.71
26033,10939.95
26034,11123.33
26035,11103.12
26036,11433.18
26037,11416.3
26038,11518.85
26039,11478.13
26040,11644.49
26041,11397
26042,11577.05
26043,11504.62
26044,11541.78
26045,11808.79
26046,11913.62
26047,11706.62
26048,11869.04
26049,12208.55
26050,12231.11
26051,11955.01
26052,11657.96
26053,11836.04
26054,12044.47
26055,11983.24
26056,12068.39
26057,12170.18
26058,11780.94
26059,11893.86
26060,12153.68
26061,12078.98
26062,12096.16
26063,11905.59
26064,11770.73
26065,11796.16
26066,11547.31
26067,11493.72
26068,11257.55
26069,11231.65
26070,11523.01
26071,11555.63
26072,12045.68
26073,12020.03
26074,12019.42
26075,12097.83
26076,12150.13
26077,12196.37
26078,11997.7
26079,12184.26
26080,12021.39
26081,11954.94
26082,11823.48
26083,11868.81
26084,11866.39
26085,11766.26
26086,12103.58
26087,12107.74
26088,12169.65
26089,12294
26090,12291.35
26091,12151.41
26092,12287.04
26093,12217.56
26094,12397.38
26095,12418.42
26096,12415.7
26097,12359.92
26098,12392.69
26099,12462.47
26100,12449.45
26101,12471.02
26102,12422.06
26103,12482.07
26104,12578.95
26105,12623.98
26106,12720.48
26107,12708.82
26108,12675.75
26109,12758.85
26110,12734.63
26111,12660.46
26112,12653.72
26113,12632.91
26114,12716.46
26115,12705.41
26116,12862.23
26117,12845.13
26118,12878.2
26119,12883.95
26120,12890.46
26121,12801.23
26122,12874.04
26123,12878.28
26124,12780.95
26125,12904.08
26126,12949.87
26127,12965.69
26128,12938.67
26129,12984.69
26130,12982.95
26131,12981.51
26132,13005.12
26133,12952.07
26134,12980.3
26135,12977.57
26136,12962.81
26137,12759.15
26138,12837.33
26139,12907.94
26140,12922.02
26141,12959.71
26142,13177.68
26143,13194.1
26144,13252.76
26145,13232.62
26146,13239.13
26147,13170.19
26148,13124.62
26149,13046.14
26150,13080.73
26151,13241.63
26152,13197.73
26153,13126.21
26154,13145.82
26155,13212.04
26156,13264.49
26157,13199.55
26158,13074.75
26159,13060.14
26160,12929.59
26161,12715.93
26162,12805.39
26163,12986.58
26164,12849.59
26165,12921.41
26166,13115.54
26167,13032.75
26168,12964.1
26169,13029.26
26170,12927.17
26171,13001.56
26172,13090.72
26173,13204.62
26174,13228.31
26175,13213.63
26176,13279.32
26177,13268.57
26178,13206.59
26179,13038.27
26180,13008.53
26181,12932.09
26182,12835.06
26183,12855.04
26184,12820.6
26185,12695.35
26186,12632
26187,12598.55
26188,12442.49
26189,12369.38
26190,12504.48
26191,12502.81
26192,12496.15
26193,12529.75
26194,12454.83
26195,12580.69
26196,12419.86
26197,12393.45
26198,12118.57
26199,12101.46
26200,12127.95
26201,12414.79
26202,12460.96
26203,12554.2
26204,12411.23
26205,12573.8
26206,12496.38
26207,12651.91
26208,12767.17
26209,12741.82
26210,12837.33
26211,12824.39
26212,12573.57
26213,12640.78
26214,12502.66
26215,12534.67
26216,12627.01
26217,12602.26
26218,12880.09
26219,12871.39
26220,12943.66
26221,12896.67
26222,12772.47
26223,12736.29
26224,12653.12
26225,12604.53
26226,12573.27
26227,12777.09
26228,12727.21
26229,12805.54
26230,12908.7
26231,12943.36
26232,12822.57
26233,12721.46
26234,12617.32
26235,12676.05
26236,12887.93
26237,13075.66
26238,13073.01
26239,13008.68
26240,12976.13
26241,12878.88
26242,13096.17
26243,13117.51
26244,13168.6
26245,13175.64
26246,13165.19
26247,13207.95
26248,13169.43
26249,13172.14
26250,13164.78
26251,13250.11
26252,13275.2
26253,13271.64
26254,13203.58
26255,13172.76
26256,13057.46
26257,13157.97
26258,13124.67
26259,13102.99
26260,13107.48
26261,13000.71
26262,13090.84
26263,13035.94
26264,13047.48
26265,13292
26266,13306.64
26267,13254.29
26268,13323.36
26269,13333.35
26270,13539.86
26271,13593.37
26272,13553.1
26273,13564.64
26274,13577.96
26275,13596.93
26276,13579.47
26277,13558.92
26278,13457.55
26279,13413.51
26280,13485.97
26281,13437.13
26282,13515.11
26283,13482.36
26284,13494.61
26285,13575.36
26286,13610.15
26287,13583.65
26288,13473.53
26289,13344.97
26290,13326.39
26291,13328.85
26292,13424.23
26293,13551.78
26294,13557
26295,13548.94
26296,13343.51
26297,13345.89
26298,13102.53
26299,13077.34
26300,13103.68
26301,13107.21
26302,13107.21
26303,13107.21
26304,13096.46
26305,13232.62
26306,13093.16
26307,13112.44
26308,13245.68
26309,12932.73
26310,12811.32
26311,12815.39
26312,12815.08
26313,12756.18
26314,12570.95
26315,12542.38
26316,12588.31
26317,12795.96
26318,12788.51
26319,12836.89
26320,13009.53
26321,12967.37
26322,12878.13
26323,12985.11
26324,13021.82
26325,13025.58
26326,12965.6
26327,12951.78
26328,13034.49
26329,13074.04
26330,13155.13
26331,13169.88
26332,13248.44
26333,13245.45
26334,13170.72
26335,13135.01
26336,13235.39
26337,13350.96
26338,13251.97
26339,13311.72
26340,13190.84
26341,13138.93
26342,13114.59
26343,13096.31
26344,12938.11
26345,13104.14
26346,13412.55
26347,13391.36
26348,13435.21
26349,13384.29
26350,13328.85
26351,13390.51
26352,13471.22
26353,13488.43
26354,13507.32
26355,13534.89
26356,13511.23
26357,13596.02
26358,13649.7
26359,13712.21
26360,13779.33
26361,13825.33
26362,13895.98
26363,13881.93
26364,13954.42
26365,13910.42
26366,13860.58
26367,14009.79
26368,13880.08
26369,13979.3
26370,13986.52
26371,13944.05
26372,13992.97
26373,13971.24
26374,14018.7
26375,13982.91
26376,13973.39
26377,13981.76
26378,14035.67
26379,13927.54
26380,13880.62
26381,14000.57
26382,13784.17
26383,13900.13
26384,14075.37
26385,14054.49
26386,14089.66
26387,14127.82
26388,14253.77
26389,14296.24
26390,14329.49
26391,14397.07
26392,14447.29
26393,14450.06
26394,14455.28
26395,14539.14
26396,14514.11
26397,14452.06
26398,14455.82
26399,14511.73
26400,14421.49
26401,14512.03
26402,14447.75
26403,14559.65
26404,14526.16
26405,14578.54
26406,14572.85
26407,14662.01
26408,14550.35
26409,14606.11
26410,14565.25
26411,14613.48
26412,14673.46
26413,14802.24
26414,14865.14
26415,14865.06
26416,14599.2
26417,14756.78
26418,14618.59
26419,14537.14
26420,14547.51
26421,14567.17
26422,14719.46
26423,14676.3
26424,14700.8
26425,14712.55
26426,14818.75
26427,14839.8
26428,14700.95
26429,14831.58
26430,14973.96
26431,14968.89
26432,15056.2
26433,15105.12
26434,15082.62
26435,15118.49
26436,15091.68
26437,15215.25
26438,15275.69
26439,15233.22
26440,15354.4
26441,15335.28
26442,15387.58
26443,15307.17
26444,15294.5
26445,15303.1
26446,15409.39
26447,15302.8
26448,15324.53
26449,15115.57
26450,15254.03
26451,15177.54
26452,14960.59
26453,15040.62
26454,15248.12
26455,15238.59
26456,15122.02
26457,14995.23
26458,15176.08
26459,15070.18
26460,15179.85
26461,15318.23
26462,15112.19
26463,14758.32
26464,14799.4
26465,14659.56
26466,14760.31
26467,14910.14
26468,15024.49
26469,14909.6
26470,14974.96
26471,14932.41
26472,14988.37
26473,15135.84
26474,15224.69
26475,15300.34
26476,15291.66
26477,15460.92
26478,15464.3
26479,15484.26
26480,15451.85
26481,15470.52
26482,15548.54
26483,15543.74
26484,15545.55
26485,15567.74
26486,15542.24
26487,15555.61
26488,15558.83
26489,15521.97
26490,15520.59
26491,15499.54
26492,15628.02
26493,15658.36
26494,15612.13
26495,15518.74
26496,15470.67
26497,15498.32
26498,15425.51
26499,15419.68
26500,15451.01
26501,15337.66
26502,15112.19
26503,15081.47
26504,15010.74
26505,15002.99
26506,14897.55
26507,14963.74
26508,15010.51
26509,14946.46
26510,14776.13
26511,14824.51
26512,14840.95
26513,14810.31
26514,14833.96
26515,14930.87
26516,14937.48
26517,14922.5
26518,15063.12
26519,15191.06
26520,15326.6
26521,15300.64
26522,15376.06
26523,15494.78
26524,15529.73
26525,15676.94
26526,15636.55
26527,15451.09
26528,15401.38
26529,15334.59
26530,15273.26
26531,15328.3
26532,15258.24
26533,15129.67
26534,15191.7
26535,15133.14
26536,14996.48
26537,15072.58
26538,14936.24
26539,14776.53
26540,14802.98
26541,15126.07
26542,15237.11
26543,15301.26
26544,15168.01
26545,15373.83
26546,15371.65
26547,15399.65
26548,15392.2
26549,15467.66
26550,15413.33
26551,15509.21
26552,15570.28
26553,15568.93
26554,15680.35
26555,15618.76
26556,15545.75
26557,15615.55
26558,15639.12
26559,15618.22
26560,15746.88
26561,15593.98
26562,15761.78
26563,15783.1
26564,15750.67
26565,15821.63
26566,15876.22
26567,15961.7
26568,15976.02
26569,15967.03
26570,15900.82
26571,16009.99
26572,16064.77
26573,16072.54
26574,16072.8
26575,16097.33
26576,16086.41
26577,16008.77
26578,15914.62
26579,15889.77
26580,15821.51
26581,16020.2
26582,16025.53
26583,15973.13
26584,15843.53
26585,15739.43
26586,15755.36
26587,15884.57
26588,15875.26
26589,16167.97
26590,16179.08
26591,16221.14
26592,16294.61
26593,16357.55
26594,16479.88
26595,16478.41
26596,16504.29
26597,16576.66
26598,16441.35
26599,16469.99
26600,16425.1
26601,16530.94
26602,16462.74
26603,16444.76
26604,16437.05
26605,16257.94
26606,16373.86
26607,16481.94
26608,16417.01
26609,16458.56
26610,16414.44
26611,16373.34
26612,16197.35
26613,15879.11
26614,15837.88
26615,15928.56
26616,15738.79
26617,15848.61
26618,15698.85
26619,15372.8
26620,15445.24
26621,15440.23
26622,15628.53
26623,15794.08
26624,15801.79
26625,15994.77
26626,15963.94
26627,16027.59
26628,16154.39
26629,16130.4
26630,16040.56
26631,16133.23
26632,16103.3
26633,16207.14
26634,16179.66
26635,16198.41
26636,16272.65
26637,16321.71
26638,16168.03
26639,16395.88
26640,16360.18
26641,16421.89
26642,16452.72
26643,16418.68
26644,16351.25
26645,16340.08
26646,16108.89
26647,16065.67
26648,16247.22
26649,16336.19
26650,16222.17
26651,16331.05
26652,16302.77
26653,16276.69
26654,16367.88
26655,16268.99
26656,16264.23
26657,16323.06
26658,16457.66
26659,16532.61
26660,16573
26661,16572.55
26662,16412.71
26663,16245.87
26664,16256.14
26665,16437.18
26666,16170.22
26667,16026.75
26668,16173.24
26669,16262.56
26670,16424.85
26671,16408.54
26672,16449.25
26673,16514.37
26674,16501.65
26675,16501.65
26676,16361.46
26677,16448.74
26678,16535.37
26679,16580.84
26680,16558.87
26681,16512.89
26682,16530.55
26683,16401.02
26684,16518.54
26685,16550.97
26686,16583.34
26687,16695.47
26688,16715.44
26689,16613.97
26690,16446.81
26691,16491.31
26692,16511.86
26693,16374.31
26694,16533.06
26695,16543.08
26696,16606.27
26697,16675.5
26698,16633.18
26699,16698.74
26700,16717.17
26701,16743.63
26702,16722.34
26703,16737.53
26704,16836.11
26705,16924.28
26706,16943.1
26707,16945.92
26708,16843.88
26709,16734.19
26710,16775.74
26711,16781.01
26712,16808.49
26713,16906.62
26714,16921.46
26715,16947.08
26716,16937.26
26717,16818.13
26718,16867.51
26719,16846.13
26720,16851.84
26721,16826.6
26722,16956.07
26723,16976.24
26724,17068.26
26725,17024.21
26726,16906.62
26727,16985.61
26728,16915.07
26729,16943.81
26730,17055.42
26731,17060.68
26732,17138.2
26733,16976.81
26734,17100.18
26735,17051.73
26736,17113.54
26737,17086.63
26738,17083.8
26739,16960.57
26740,16982.59
26741,16912.11
26742,16880.36
26743,16563.3
26744,16493.37
26745,16569.28
26746,16429.47
26747,16443.34
26748,16368.27
26749,16553.93
26750,16569.98
26751,16560.54
26752,16651.8
26753,16713.58
26754,16662.91
26755,16838.74
26756,16919.59
26757,16979.13
26758,17039.49
26759,17001.22
26760,17076.87
26761,17106.7
26762,17122.01
26763,17079.57
26764,17098.45
26765,17067.56
26766,17078.28
26767,17069.58
26768,17137.36
26769,17111.42
26770,17013.87
26771,17068.71
26772,17049
26773,16987.51
26774,17031.14
26775,17131.97
26776,17156.85
26777,17265.99
26778,17279.74
26779,17172.68
26780,17055.87
26781,17210.06
26782,16945.8
26783,17113.15
26784,17071.22
26785,17042.9
26786,16804.71
26787,16801.05
26788,17009.69
26789,16991.91
26790,16719.39
26791,16994.22
26792,16659.25
26793,16544.1
26794,16321.07
26795,16315.19
26796,16141.74
26797,16117.24
26798,16380.41
26799,16399.67
26800,16614.81
26801,16461.32
26802,16677.9
26803,16805.41
26804,16817.94
26805,17005.75
26806,16974.31
26807,17195.42
26808,17390.52
26809,17366.24
26810,17383.84
26811,17484.53
26812,17554.47
26813,17573.93
26814,17613.74
26815,17614.9
26816,17612.2
26817,17652.79
26818,17634.74
26819,17647.75
26820,17687.82
26821,17685.73
26822,17719
26823,17810.06
26824,17817.9
26825,17814.94
26826,17827.75
26827,17828.24
26828,17776.8
26829,17879.55
26830,17912.62
26831,17900.1
26832,17958.79
26833,17852.48
26834,17801.2
26835,17533.15
26836,17596.34
26837,17280.83
26838,17180.84
26839,17068.87
26840,17356.87
26841,17778.15
26842,17804.8
26843,17959.44
26844,18024.17
26845,18030.21
26846,18053.71
26847,18038.23
26848,17983.07
26849,17823.07
26850,17832.99
26851,17501.65
26852,17371.64
26853,17584.52
26854,17907.87
26855,17737.37
26856,17640.84
26857,17613.68
26858,17427.09
26859,17320.71
26860,17511.57
26861,17515.23
26862,17554.28
26863,17813.98
26864,17672.6
26865,17678.7
26866,17387.21
26867,17191.37
26868,17416.85
26869,17164.95
26870,17361.04
26871,17666.4
26872,17673.02
26873,17884.88
26874,17824.29
26875,17729.21
26876,17868.76
26877,17862.14
26878,17972.38
26879,18019.35
26880,18047.58
26881,18029.85
26882,17985.77
26883,18140.44
26884,18116.84
26885,18209.19
26886,18224.57
26887,18214.42
26888,18132.7
26889,18288.63
26890,18203.37
26891,18096.9
26892,18135.72
26893,17856.78
26894,17995.72
26895,17662.94
26896,17635.39
26897,17895.22
26898,17749.31
26899,17977.42
26900,17849.08
26901,18076.19
26902,17959.03
26903,18127.65
26904,18116.04
26905,18011.14
26906,17718.54
26907,17678.23
26908,17712.66
26909,17976.31
26910,17776.12
26911,17698.18
26912,17763.24
26913,17880.85
26914,17875.42
26915,17902.51
26916,17958.73
26917,18057.65
26918,17977.04
26919,18036.7
26920,18112.61
26921,18105.77
26922,17826.3
26923,18034.93
26924,17949.59
26925,18038.27
26926,18058.69
26927,18080.14
26928,18037.97
26929,18110.14
26930,18035.53
26931,17840.52
26932,18024.06
26933,18070.4
26934,17928.2
26935,17841.98
26936,17924.06
26937,18191.11
26938,18105.17
26939,18068.23
26940,18060.49
26941,18252.24
26942,18272.56
26943,18298.88
26944,18312.39
26945,18285.4
26946,18285.74
26947,18232.02
26948,18041.54
26949,18162.99
26950,18126.12
26951,18010.68
26952,18040.37
26953,18011.94
26954,18076.27
26955,17905.58
26956,17849.46
26957,17766.55
26958,17764.04
26959,18000.4
26960,18039.37
26961,17898.84
26962,17791.17
26963,17904.48
26964,17935.74
26965,18115.84
26966,18015.95
26967,18119.78
26968,18144.07
26969,17966.07
26970,17890.36
26971,17946.68
26972,17596.35
26973,17619.51
26974,17757.91
26975,17730.11
26976,17683.58
26977,17776.91
26978,17515.42
26979,17548.62
26980,17760.41
26981,17977.68
26982,18053.58
26983,18050.17
26984,18120.25
26985,18086.45
26986,18100.41
26987,17919.29
26988,17851.04
26989,17731.92
26990,17568.53
26991,17440.59
26992,17630.27
26993,17751.39
26994,17745.98
26995,17689.86
26996,17598.2
26997,17550.69
26998,17540.47
26999,17419.75
27000,17373.38
27001,17615.17
27002,17402.84
27003,17402.51
27004,17408.25
27005,17477.4
27006,17545.18
27007,17511.34
27008,17348.73
27009,16990.69
27010,16459.75
27011,15871.35
27012,15666.44
27013,16285.51
27014,16654.77
27015,16643.01
27016,16528.03
27017,16058.35
27018,16351.38
27019,16374.76
27020,16102.38
27021,16492.68
27022,16253.57
27023,16330.4
27024,16433.09
27025,16370.96
27026,16599.85
27027,16739.95
27028,16674.74
27029,16384.58
27030,16510.19
27031,16330.47
27032,16279.89
27033,16201.32
27034,16314.67
27035,16001.89
27036,16049.13
27037,16284.7
27038,16272.01
27039,16472.37
27040,16776.43
27041,16790.19
27042,16912.29
27043,17050.75
27044,17084.49
27045,17131.86
27046,17081.89
27047,16924.75
27048,17141.75
27049,17215.97
27050,17230.54
27051,17217.11
27052,17168.61
27053,17489.16
27054,17646.7
27055,17623.05
27056,17581.43
27057,17779.52
27058,17755.8
27059,17663.54
27060,17828.76
27061,17918.15
27062,17867.58
27063,17863.43
27064,17910.33
27065,17730.48
27066,17758.21
27067,17702.22
27068,17448.07
27069,17245.24
27070,17483.01
27071,17489.5
27072,17737.16
27073,17732.75
27074,17823.81
27075,17792.68
27076,17812.19
